0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.7877469196788697	0.6160842676810636	0.7970450106331002	0.916709161759515	0.9691861524185713	0.9891725359613278	0.9963023798047841	0.9987579233286115	0.9995859931971548	0.9998611685902989	0.9999507939513604	0.9999765703944775	0.9999722846792932	0.9999234783851602	0.9997242137676896	0.9989296640476426	0.9956966313375744	0.9823605777998438	0.9286897775729548	0.7493724395637337	0.6281118569761218	0.809764179346161	0.9064477949097169	0.9429461924589932	0.9566521584144859	0.9631718599926479	0.9677233334707693	0.9718634485372964	0.9759571073286069	0.9799831786598123	0.9837874300517813	0.987149648282733	0.9897609931217766	0.9911069739127301	0.9901886397375892	0.9849085047431086	0.9706226040013635	0.9362033718929893	0.852707659435339	0.6569734240361336	0.4808422482801547	0.4778771979725395	0.6279641796577298	0.8163769312944638	0.9045728350871566	0.947650766760274	0.9707148225400182	0.9835846747276005	0.9908251640561548	0.9948816454486338	0.9971366589447856	0.9983746467377219	0.9990309997206782	0.9993336053674686	0.9993809100908825	0.999180595996294	0.9986630517286915	0.9976773807926408	0.9959743979572171	0.9931788891761608	0.9887434756399298	0.9818345457350434	0.9709404478841246	0.9524117255346652	0.9153093678227	0.8272402795767118	0.6381071167316128	0.6810488769166156	0.8796611077381175	0.9576818864835946	0.9842476418814157	0.9936587817501674	0.9971416341451731	0.9984090667910533	0.998800846691543	0.9988401208790861	0.9987431742856593	0.9986042027117351	0.9984649681212164	0.9983358107431201	0.9981853292226703	0.9978841350237726	0.9970365562541394	0.9945136219808294	0.9872226790711296	0.9671456140116068	0.9156002065724533	0.7998397841470329	0.6226334682577744	0.7737865510557517	0.9400981914244815	0.9861667012843909	0.9968730551485568	0.9992890718298103	0.9998364283075971	0.9999618998704075	0.999991049999951	0.9999979864236448	0.0
0.0	0.8296932379397938	0.6314570880939625	0.6728356611667273	0.8229374682944918	0.9259533871686197	0.9726174584706957	0.9904539246272399	0.9967671164004575	0.9989177286083707	0.9996343557871137	0.999867901437909	0.9999366335630803	0.9999340655396507	0.9998459127686283	0.9995006380048326	0.9982191722776652	0.993460204175116	0.9760532205058263	0.9167693124912718	0.7589687939981978	0.5905935027419134	0.6663340183372838	0.7783145146382418	0.8375589069525332	0.864480694320515	0.8797894724351433	0.8921808105307967	0.9044458025888561	0.9171702565309278	0.9301335788198952	0.9427752109517444	0.9543158519998354	0.9636751243381197	0.9691374064908085	0.9676313103964985	0.9535069141102939	0.9170176324703471	0.8440652198860802	0.7239211030520158	0.5803315531839373	0.5054042881256777	0.5091258475165876	0.5602346316210107	0.6637856762867631	0.7684711357464119	0.8513619128012859	0.9091614498048223	0.9463500426580618	0.9690159956578996	0.9823346803328066	0.9899657386933173	0.9942429095840436	0.9965480193645757	0.997630312897331	0.9978162288045487	0.9971224142820978	0.9952982266326257	0.9918187376162484	0.9858487101631591	0.9762067903434067	0.9613546745751497	0.9393830734968112	0.9077708562425005	0.862165361044091	0.7928123971038972	0.6828202315210032	0.5550948797746362	0.6128688692807835	0.7933213038231617	0.9065100400360866	0.9592144247512715	0.9818942922143393	0.9912096002606354	0.9947032789558209	0.995695693250846	0.9956422716961856	0.9951851850631466	0.9946177448959596	0.9940792375549917	0.9936175974033514	0.99316405982347	0.992384166003071	0.9902373999457288	0.9838024051427021	0.965500770971739	0.9183749997292282	0.8172782307605096	0.673681993750592	0.6317715636382554	0.8131195587435095	0.9414541767830983	0.9845162943882048	0.9961385789835618	0.9990561509785311	0.9997705674089722	0.9999442201575872	0.9999864447704919	0.9999968716768064	0.0
0.0	0.8908739722740723	0.7254758025205515	0.6302176192075233	0.719708493578258	0.8594889620048818	0.9434801728751373	0.9795334117613239	0.9929421439949143	0.9976086136403077	0.9991769289992859	0.9996893104088818	0.9998423875234067	0.9998508594235911	0.9997218244365939	0.9992377684994198	0.9975737466514029	0.9919266326947674	0.9733246376577175	0.9169042450684164	0.7796978508529634	0.5960954347843077	0.5587395440239482	0.6220290070637793	0.6730338967589902	0.7010941847879573	0.7200258216419547	0.7380746333088418	0.7584735719814036	0.7821438025168979	0.8088444519892779	0.837477220628823	0.8660527741761661	0.8913788722989288	0.9083011698901443	0.9084624904744834	0.8797585044329123	0.8110906405479738	0.7099403125687339	0.6263798823342465	0.6228714365299153	0.6744129627836101	0.6947233049502077	0.6623261531891086	0.6271189469481979	0.639230836490756	0.7018954175864074	0.7838580836031006	0.857206660943406	0.9112545365215584	0.9468672653553982	0.9687934996424951	0.9816791792050322	0.9888636238286637	0.992343984810707	0.9930183736185086	0.9908915435876907	0.9851883562878373	0.9744051729477562	0.9563924773556458	0.9286584977635429	0.8891027878749873	0.837234012713694	0.77547949670212	0.7094758522532859	0.645646150143212	0.587109199536463	0.5429543856480007	0.5696810868774033	0.6879699402442041	0.8175540286886501	0.9063030402773198	0.9539706184774777	0.9757026587616183	0.9839293133396507	0.9858408382324013	0.9850299478929808	0.9831895803015	0.981130813634402	0.9792662663984802	0.9777769123358083	0.976565579718651	0.9749342170994418	0.9706502685011689	0.9576282587069309	0.9215419757002833	0.838460508976404	0.7064881121632967	0.6302895197655309	0.7244120663803149	0.8782822441642292	0.960055403963285	0.9885478675301318	0.9969143908710052	0.9991934995846508	0.9997924813797215	0.9999470568132535	0.9999865995044159	0.9999968069665787	0.0
0.0	0.9374198995147554	0.8243329972807183	0.6780602660737715	0.6447911411601441	0.7683420788840479	0.8933211329726124	0.958826080765956	0.9853402127617752	0.9949181258101009	0.9981886735887829	0.9992613622754812	0.9995815797382693	0.9996108783862507	0.999407587013224	0.9986794181173347	0.9963250688325584	0.9888501429167155	0.966076027739679	0.9032366251683562	0.7662336341753196	0.596600066772895	0.5498311054850933	0.5936143457535196	0.6271121097420526	0.6381007809608091	0.6385004959922506	0.6363402997557983	0.6359575458645774	0.6404853147752134	0.6526912351716245	0.6745532574468296	0.7059555054500417	0.7426077359838339	0.7733932274362058	0.7790542593355044	0.7402030378107565	0.66739483471636	0.6260742317334167	0.6722031729879974	0.767499442474943	0.8406171210658926	0.8606718855237386	0.8296055159497706	0.7624840628238666	0.6862247383203344	0.6385269123590421	0.648411556182689	0.7091912354583133	0.7883369039519512	0.8589650836433605	0.9109870095743957	0.9451582424826483	0.9656486880086326	0.976138028329525	0.9784707613787107	0.9724327073752806	0.9560269990259477	0.9261766010692974	0.8801605662390525	0.8182904816907692	0.7473640899939996	0.6822042425978624	0.641112919038596	0.6346726384199102	0.6554525650629164	0.6782284732511183	0.6710050566588673	0.6294208373975873	0.6181465250062961	0.6921453157129437	0.8040235292824998	0.8899447590318612	0.9354705246519769	0.9527424894892133	0.9552328585333935	0.9511919062091294	0.9448254830973369	0.9382252948868025	0.9324917727803874	0.9281650002820109	0.9251809517351314	0.9222746458712925	0.9152733188517468	0.8933507158773959	0.8351641081974158	0.7253931412187739	0.6309423905870953	0.6838570734823427	0.8262159538749578	0.9305019688957645	0.976832871048797	0.9929979547190733	0.9979965489962871	0.9994451927254889	0.9998495040082833	0.9999597427478373	0.9999893752224961	0.999997381264336	0.0
0.0	0.9664047384776995	0.8986342634370883	0.7723883169190751	0.6470564407813302	0.6762701412307435	0.8159588130440657	0.9211149964381685	0.9703792893742668	0.9893247558228743	0.9959644231844537	0.9981522289889831	0.9987917079952151	0.9988412167771644	0.9984661363388501	0.9972209076752375	0.9933914042824925	0.9817449417179842	0.9481715331753876	0.8639837804378047	0.7134997027236865	0.6021330557259672	0.6497639768533596	0.7360863561523718	0.7789332060832282	0.7882091092116863	0.7813674644783208	0.7664152114714378	0.7460569717994583	0.7213176301013872	0.6933889904601704	0.664815344270725	0.6402186191915239	0.624971461122875	0.6189390741848163	0.6095306219357246	0.5903447276566198	0.6053938454252111	0.6929124271949393	0.8056517345506261	0.8901289432446658	0.9345864615031332	0.9464974808962365	0.932984829167976	0.8962984412057242	0.8368515164103734	0.7596484117588698	0.6828410038247188	0.6383588547669902	0.6506177175198874	0.7106502558894624	0.786982661248584	0.8543066858306811	0.9024332084020235	0.9300258388294834	0.9372432459317105	0.9222665351737993	0.8821557109435764	0.817402998288298	0.738386377872363	0.6687385569059237	0.6362916640492795	0.6523250591462773	0.7026855994084665	0.7632729410952636	0.815067378216974	0.8443712065305932	0.8367122756011921	0.778997265693934	0.6861097535252032	0.6290447266830906	0.672663014532898	0.770355752883599	0.8429456861229406	0.8715270289865226	0.8715200533519523	0.8587441617629832	0.8422707440577718	0.8265521157388785	0.8136995277274306	0.8045894657789	0.7990726620613726	0.7952493558185544	0.7871265585457479	0.7604471499898021	0.6957708810038692	0.6162838816626223	0.6403551586913308	0.7790231870944925	0.9002889826949316	0.9626832011676598	0.9874996836657357	0.9960887834389455	0.9988294465930119	0.999660227977482	0.9999035202328862	0.9999730559293836	0.9999926019708438	0.9999981157328405	0.0
0.0	0.9826884345574467	0.9453450929884031	0.860844611458295	0.7223031013533346	0.6354976127280454	0.7203883257140626	0.8581347240447378	0.9418396019179024	0.977643535060206	0.9907294421276216	0.9950609864086399	0.9962609487551446	0.996263903431176	0.995459180186179	0.9931241683703541	0.9864010791738309	0.9668606649879915	0.9139103084538587	0.7979891601460284	0.6534028850310875	0.6490533917345723	0.773391385048396	0.8676505058978891	0.9070784927003404	0.9175579744794999	0.915781011627704	0.9080491966775492	0.8958989854979699	0.8789091954136552	0.85561008340778	0.823567367439066	0.7791094199605683	0.7173664282638276	0.6364472264046919	0.5578710871968285	0.5549094399834125	0.6688073661442068	0.8088553265973683	0.9036893183096238	0.9531951927310977	0.9749042789115655	0.9809292054143529	0.9765549079846593	0.9624072077427442	0.9361261121191252	0.8937238572821945	0.8322826358421529	0.7555447625905092	0.6809147792647291	0.6382004954712835	0.648834872863317	0.7030574701941872	0.7697837693990088	0.8206579115136667	0.8372722067464395	0.8096842805573388	0.7433874672702888	0.6698266580320794	0.6346777113725834	0.6594499531617211	0.7239920770325633	0.7959617443606651	0.8565273891088051	0.9005896000101096	0.9287720717333389	0.9412854194288541	0.9341171216704385	0.897112445237718	0.8180807215604449	0.7042481954309547	0.6181980267333923	0.6283392863256189	0.6855367852945801	0.7152106303564693	0.7120466314710783	0.6952451334958903	0.6775822129223704	0.6638505290060234	0.6547234290289612	0.6492779606680436	0.6459775111089022	0.6423393018676076	0.6330038426636144	0.6077895466645937	0.5655859552321199	0.5707062921132948	0.7003190947448241	0.8527545177615182	0.9413900024388657	0.9791826042099446	0.9930868690760887	0.9978048296016702	0.9993253284642252	0.9997977755016132	0.9999405771441068	0.9999828210849121	0.9999951217362502	0.9999987206293415	0.0
0.0	0.9913031502550844	0.9717597743638469	0.9224179180555114	0.8173929204101311	0.6773111795500095	0.6462842461562766	0.768457166587135	0.8904228533143853	0.9532107295367604	0.97779863770736	0.9859605607199842	0.9879628840856033	0.9875655556732191	0.9856168971203901	0.9809669040587277	0.968942393544265	0.936471080327399	0.856576944673737	0.7161001743019618	0.6304888869835081	0.7295220944669821	0.8644966492555453	0.9367675612944809	0.9641195412663577	0.9721847848117269	0.972943122165565	0.9705811736171251	0.9661650321669204	0.9594769552264394	0.9494030496450885	0.9333994763252035	0.9056232038862796	0.8529146851617431	0.7537996302752286	0.6194042691840934	0.5942029098077923	0.7407624521557415	0.8790815111760032	0.9495774377452659	0.9789264427521481	0.9900548244480795	0.9932516059948434	0.9921788375531607	0.9874713722745331	0.9780697436401391	0.9615295168355694	0.9341178384986476	0.8914658238676413	0.8308581647099217	0.7560553957876585	0.6827707564874231	0.6363776321697663	0.6329165939781077	0.6570669398724843	0.6694758433364435	0.6458824224128756	0.6181901061257824	0.6421992423535294	0.7169545042698894	0.8015668655449801	0.8697852958951039	0.9169119514895495	0.9471579953727502	0.9657161609324594	0.9761748323471169	0.9798666900264162	0.9752064309970004	0.9561039096753379	0.909464158094647	0.8164789805074175	0.678215481462433	0.5677625481215542	0.5565138357516358	0.590510123930548	0.620500807824163	0.6434013372342817	0.663014711348869	0.6799655211356532	0.693350772111705	0.7020367726703951	0.7046247674057914	0.6983196750886247	0.6765300048081472	0.6284791028394667	0.5639102896213177	0.5805501053819694	0.7374777799076105	0.8846607367416635	0.9577979270540016	0.9858253775876386	0.9954436433196479	0.9985744049132022	0.9995626672135309	0.9998679655916208	0.9999606709875731	0.9999884182121973	0.9999966356301837	0.9999990962395409	0.0
0.0	0.9956888464748848	0.985750652011378	0.9589973678165897	0.8931000872999498	0.7676052545485413	0.6440599181084097	0.6739875289752221	0.8069507924269836	0.9027720806390672	0.9449186151429655	0.958868984792221	0.9613890398701229	0.9592964588888994	0.9543157360252793	0.9448058428627681	0.9238693704371499	0.8739268679742507	0.7690457225737358	0.6413710565646615	0.6582547432034015	0.8074705982766202	0.9186370523051801	0.9676684354104809	0.9851313967823022	0.9905436019690027	0.9917129466917803	0.9912699194679913	0.9899405428388469	0.9876913703404759	0.9838969334826912	0.9767238866083768	0.9609236095161718	0.9220705421115024	0.8297261231899017	0.675587082085501	0.6249124382633513	0.7749709596447419	0.9077156934586855	0.9669571393792595	0.9882655890921529	0.9953733161095195	0.9974298385190352	0.9973948171688405	0.9959721243768423	0.9929087370489648	0.9872861223050191	0.9774414570642458	0.9607770897808692	0.933696486997567	0.8920860742641042	0.8329765001328213	0.7577364261775378	0.6754470887258565	0.601974385147269	0.5541166642040796	0.5578204260772258	0.6393249778331125	0.7569600910952287	0.8532031491149659	0.9148118955238457	0.9507082733794663	0.9710670715786591	0.9825922878581069	0.989068917619406	0.9923942882845996	0.9931005489306457	0.9901633088907422	0.9796316296788873	0.9509849278624185	0.8814025891572741	0.7446390771443111	0.5897025210182034	0.5699658109192219	0.6584168301218212	0.7399684903315564	0.7916348769125093	0.8236519268926845	0.8443788010995493	0.8577513857219546	0.8652711315140598	0.8667449504210661	0.859292257564156	0.8338277057928827	0.77054049796678	0.6591593492743429	0.6019112840164733	0.7300067696653085	0.8821396066020495	0.9585537990646972	0.9867247736460355	0.9959199617202793	0.9987709079718927	0.9996338592560654	0.9998917041436365	0.999968106897922	0.9999906114281131	0.9999972313468339	0.9999992336160229	0.0
0.0	0.9978540926685936	0.9928241718599365	0.978738474874334	0.9409594645895459	0.8535387893289971	0.7113884686338143	0.623430160904554	0.6956922608586017	0.8057449144256057	0.865103026123019	0.8844301402885526	0.8853623304478345	0.8785736252214611	0.8672065634855008	0.8495993830624867	0.8179581263382856	0.7554591816518708	0.6533391704110688	0.5944775704616124	0.70379387179155	0.8579691538022567	0.9448818370997079	0.9798235181595079	0.9920675542308093	0.9960600657156307	0.9972166910487197	0.9973600145806711	0.9970330151837861	0.9962673718177044	0.99465108865477	0.9907168473283227	0.9797158872902675	0.9473955337607828	0.8607054481199472	0.7015896474652518	0.6379056872175489	0.7872516578190447	0.9177683768323052	0.9730032347867833	0.9914891783464028	0.9971829150025453	0.9988111774380813	0.9990788200985229	0.9987129914777827	0.9977686113368834	0.9959722433155406	0.9927410439543591	0.9870628693574838	0.9772782391315319	0.960747703750132	0.9333080090386586	0.8882726221350872	0.8152315761098342	0.7049138337796652	0.5864231327489028	0.5787851914406361	0.7155152640106921	0.8514220965829074	0.9283306589820398	0.9649062258803068	0.9819589681804707	0.9902098500822399	0.9943916560129574	0.9965455467485471	0.9974929821982068	0.997298828454961	0.9950136672815799	0.9872216105327349	0.9638110324261823	0.8998309742662667	0.762113148455097	0.6135603988999729	0.6494663194272887	0.7833533411891807	0.8717756864783923	0.9142082166986768	0.9345505048440307	0.9453382402414383	0.9514247092944005	0.9544197884084223	0.9542110485920223	0.9483297652642956	0.9284839832795496	0.873360729275651	0.753865157737286	0.6295274696054008	0.697787397795687	0.8583991659168553	0.9498432967849666	0.984234243028692	0.995291750666755	0.9986256080509741	0.999602767851072	0.9998854929631016	0.9999668224552968	0.9999901916792494	0.9999969776365926	0.9999990912519116	0.0
